radius, weight, alpha
0.0634111, 0.0306983, 282.843
0.150066, 0.0297464, 282.843
0.032617, 0.0297464, 282.843
0.0854596, 0.0310924, 282.843
0.0799929, 0.0310924, 282.843
0.0476133, 0.0312452, 282.843
0.0944163, 0.0312452, 282.843
0.0976844, 0.0258731, 282.843
0.116589, 0.0258731, 282.843
0.0894541, 0.0296706, 282.843
0.0976065, 0.0296706, 282.843
0.228202, 0.0348931, 282.843
0.254013, 0.0348931, 282.843
0.0902703, 0.0290214, 282.843
0.0963583, 0.0290214, 282.843
0.0876877, 0.0281341, 282.843
0.09052, 0.0281341, 282.843
0.0781032, 0.0286006, 282.843
0.0906758, 0.0286006, 282.843
0.126542, 0.0263304, 282.843
0.111933, 0.0263304, 282.843
0.0969987, 0.0275277, 282.843
0.261456, 0.0275277, 282.843
0.0746905, 0.0268688, 282.843
0.0993966, 0.0268688, 282.843
0.0833674, 0.0311186, 282.843
0.13258, 0.0311186, 282.843
0.0737927, 0.0243959, 282.843
0.136137, 0.0243959, 282.843
0.0753061, 0.0237317, 282.843
0.0798305, 0.0237317, 282.843
0.0633071, 0.0289592, 282.843
0.0588927, 0.0289592, 282.843
0.348812, 0.0233148, 282.843
0.0417271, 0.0233148, 282.843
0.137226, 0.0308129, 282.843
0.0482861, 0.0308129, 282.843
0.0671837, 0.0294219, 282.843
0.0376996, 0.0294219, 282.843
0.374523, 0.0291366, 282.843
0.251008, 0.0291366, 282.843
0.0791636, 0.0280689, 282.843
0.076695, 0.0280689, 282.843
0.0888902, 0.0278411, 282.843
0.0831367, 0.0278411, 282.843
0.0734896, 0.0232514, 282.843
0.280985, 0.0232514, 282.843
0.314507, 0.0202519, 282.843
0.0584973, 0.0202519, 282.843
0.210452, 0.0247226, 282.843
0.0232458, 0.0247226, 282.843
0.126973, 0.0275898, 282.843
0.282807, 0.0275898, 282.843
0.413397, 0.032084, 282.843
0.23597, 0.032084, 282.843
0.5, 0.0326632, 282.843
0.229866, 0.0326632, 282.843
0.0766441, 0.023751, 282.843
0.0787653, 0.023751, 282.843
0.126145, 0.0265669, 282.843
0.071528, 0.0265669, 282.843
0.100955, 0.0234507, 282.843
0.0482955, 0.0234507, 282.843
0.0525675, 0.0305521, 282.843
0.108846, 0.0305521, 282.843
0.0878193, 0.0281057, 282.843
0.136588, 0.0281057, 282.843
